State Code,County Code,Site Num,Parameter Code,POC,Latitude,Longitude,Datum,Parameter Name,Sample Duration,Pollutant Standard,Date Local,Units of Measure,Event Type,Observation Count,Observation Percent,Arithmetic Mean,1st Max Value,1st Max Hour,AQI,Method Code,Method Name,Local Site Name,Address,State Name,County Name,City Name,CBSA Name,Date of Last Change
17,31,4002,42602,1,41.855243,-87.75247,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2/2/2018,Parts per billion,None,24,100,13.7125,22.6,7,21,74,INSTRUMENTAL - CHEMILUMINESCENCE,COOK COUNTY TRAILER,1820 S. 51ST AVE.,Illinois,Cook,Cicero,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,4002,42602,1,41.855243,-87.75247,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2/3/2018,Parts per billion,None,24,100,15.408333,20.7,23,19,74,INSTRUMENTAL - CHEMILUMINESCENCE,COOK COUNTY TRAILER,1820 S. 51ST AVE.,Illinois,Cook,Cicero,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,4002,42602,1,41.855243,-87.75247,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2/4/2018,Parts per billion,None,24,100,13.408333,23.3,0,22,74,INSTRUMENTAL - CHEMILUMINESCENCE,COOK COUNTY TRAILER,1820 S. 51ST AVE.,Illinois,Cook,Cicero,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,4002,42602,1,41.855243,-87.75247,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2/5/2018,Parts per billion,None,22,92,25.968182,37.5,18,35,74,INSTRUMENTAL - CHEMILUMINESCENCE,COOK COUNTY TRAILER,1820 S. 51ST AVE.,Illinois,Cook,Cicero,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,4002,42602,1,41.855243,-87.75247,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2/6/2018,Parts per billion,None,24,100,31.533333,43.5,23,41,74,INSTRUMENTAL - CHEMILUMINESCENCE,COOK COUNTY TRAILER,1820 S. 51ST AVE.,Illinois,Cook,Cicero,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,4002,42602,1,41.855243,-87.75247,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2/7/2018,Parts per billion,None,22,92,24.386364,43.9,6,41,74,INSTRUMENTAL - CHEMILUMINESCENCE,COOK COUNTY TRAILER,1820 S. 51ST AVE.,Illinois,Cook,Cicero,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,4002,42602,1,41.855243,-87.75247,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2/8/2018,Parts per billion,None,24,100,27.116667,38.9,21,36,74,INSTRUMENTAL - CHEMILUMINESCENCE,COOK COUNTY TRAILER,1820 S. 51ST AVE.,Illinois,Cook,Cicero,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,4002,42602,1,41.855243,-87.75247,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2/9/2018,Parts per billion,None,24,100,23.495833,35,5,33,74,INSTRUMENTAL - CHEMILUMINESCENCE,COOK COUNTY TRAILER,1820 S. 51ST AVE.,Illinois,Cook,Cicero,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,4002,42602,1,41.855243,-87.75247,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2/10/2018,Parts per billion,None,24,100,21.4375,34.6,20,32,74,INSTRUMENTAL - CHEMILUMINESCENCE,COOK COUNTY TRAILER,1820 S. 51ST AVE.,Illinois,Cook,Cicero,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,4002,42602,1,41.855243,-87.75247,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2/11/2018,Parts per billion,None,24,100,18.883333,29.6,3,27,74,INSTRUMENTAL - CHEMILUMINESCENCE,COOK COUNTY TRAILER,1820 S. 51ST AVE.,Illinois,Cook,Cicero,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,4002,42602,1,41.855243,-87.75247,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2/12/2018,Parts per billion,None,24,100,32.2,50.2,23,47,74,INSTRUMENTAL - CHEMILUMINESCENCE,COOK COUNTY TRAILER,1820 S. 51ST AVE.,Illinois,Cook,Cicero,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,4002,42602,1,41.855243,-87.75247,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2/13/2018,Parts per billion,None,10,42,37.65,52.8,0,49,74,INSTRUMENTAL - CHEMILUMINESCENCE,COOK COUNTY TRAILER,1820 S. 51ST AVE.,Illinois,Cook,Cicero,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,4002,42602,1,41.855243,-87.75247,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2/16/2018,Parts per billion,None,11,46,18.145455,28.8,23,26,74,INSTRUMENTAL - CHEMILUMINESCENCE,COOK COUNTY TRAILER,1820 S. 51ST AVE.,Illinois,Cook,Cicero,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,4002,42602,1,41.855243,-87.75247,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2/17/2018,Parts per billion,None,24,100,23.933333,41.5,6,39,74,INSTRUMENTAL - CHEMILUMINESCENCE,COOK COUNTY TRAILER,1820 S. 51ST AVE.,Illinois,Cook,Cicero,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,4002,42602,1,41.855243,-87.75247,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2/18/2018,Parts per billion,None,24,100,21.2375,41.8,5,39,74,INSTRUMENTAL - CHEMILUMINESCENCE,COOK COUNTY TRAILER,1820 S. 51ST AVE.,Illinois,Cook,Cicero,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,4002,42602,1,41.855243,-87.75247,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2/19/2018,Parts per billion,None,24,100,20.9625,31.3,7,29,74,INSTRUMENTAL - CHEMILUMINESCENCE,COOK COUNTY TRAILER,1820 S. 51ST AVE.,Illinois,Cook,Cicero,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,4002,42602,1,41.855243,-87.75247,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2/20/2018,Parts per billion,None,20,83,15.12,23.9,6,22,74,INSTRUMENTAL - CHEMILUMINESCENCE,COOK COUNTY TRAILER,1820 S. 51ST AVE.,Illinois,Cook,Cicero,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,4002,42602,1,41.855243,-87.75247,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2/21/2018,Parts per billion,None,24,100,11.2625,14.6,6,13,74,INSTRUMENTAL - CHEMILUMINESCENCE,COOK COUNTY TRAILER,1820 S. 51ST AVE.,Illinois,Cook,Cicero,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,4002,42602,1,41.855243,-87.75247,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2/22/2018,Parts per billion,None,24,100,17.270833,28.9,18,26,74,INSTRUMENTAL - CHEMILUMINESCENCE,COOK COUNTY TRAILER,1820 S. 51ST AVE.,Illinois,Cook,Cicero,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,4002,42602,1,41.855243,-87.75247,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2/23/2018,Parts per billion,None,24,100,17.641667,27,23,25,74,INSTRUMENTAL - CHEMILUMINESCENCE,COOK COUNTY TRAILER,1820 S. 51ST AVE.,Illinois,Cook,Cicero,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,4002,42602,1,41.855243,-87.75247,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2/24/2018,Parts per billion,None,24,100,15.920833,21.7,0,20,74,INSTRUMENTAL - CHEMILUMINESCENCE,COOK COUNTY TRAILER,1820 S. 51ST AVE.,Illinois,Cook,Cicero,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,4002,42602,1,41.855243,-87.75247,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2/25/2018,Parts per billion,None,24,100,7.641667,16.4,22,15,74,INSTRUMENTAL - CHEMILUMINESCENCE,COOK COUNTY TRAILER,1820 S. 51ST AVE.,Illinois,Cook,Cicero,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,4002,42602,1,41.855243,-87.75247,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2/26/2018,Parts per billion,None,24,100,27.716667,47.3,7,44,74,INSTRUMENTAL - CHEMILUMINESCENCE,COOK COUNTY TRAILER,1820 S. 51ST AVE.,Illinois,Cook,Cicero,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,4002,42602,1,41.855243,-87.75247,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2/27/2018,Parts per billion,None,24,100,19.541667,32.5,4,30,74,INSTRUMENTAL - CHEMILUMINESCENCE,COOK COUNTY TRAILER,1820 S. 51ST AVE.,Illinois,Cook,Cicero,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,4002,42602,1,41.855243,-87.75247,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2/28/2018,Parts per billion,None,24,100,17.908333,38.5,6,36,74,INSTRUMENTAL - CHEMILUMINESCENCE,COOK COUNTY TRAILER,1820 S. 51ST AVE.,Illinois,Cook,Cicero,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,4002,42602,1,41.855243,-87.75247,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,3/1/2018,Parts per billion,None,22,92,18.968182,37.6,20,35,74,INSTRUMENTAL - CHEMILUMINESCENCE,COOK COUNTY TRAILER,1820 S. 51ST AVE.,Illinois,Cook,Cicero,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,4002,42602,1,41.855243,-87.75247,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,3/2/2018,Parts per billion,None,24,100,24.354167,50.5,22,47,74,INSTRUMENTAL - CHEMILUMINESCENCE,COOK COUNTY TRAILER,1820 S. 51ST AVE.,Illinois,Cook,Cicero,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,4002,42602,1,41.855243,-87.75247,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,3/3/2018,Parts per billion,None,24,100,18.7625,48.7,0,45,74,INSTRUMENTAL - CHEMILUMINESCENCE,COOK COUNTY TRAILER,1820 S. 51ST AVE.,Illinois,Cook,Cicero,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,4002,42602,1,41.855243,-87.75247,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,3/4/2018,Parts per billion,None,24,100,14.258333,23.9,0,22,74,INSTRUMENTAL - CHEMILUMINESCENCE,COOK COUNTY TRAILER,1820 S. 51ST AVE.,Illinois,Cook,Cicero,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,4002,42602,1,41.855243,-87.75247,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,3/5/2018,Parts per billion,None,24,100,14.8,24.8,23,23,74,INSTRUMENTAL - CHEMILUMINESCENCE,COOK COUNTY TRAILER,1820 S. 51ST AVE.,Illinois,Cook,Cicero,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,4002,42602,1,41.855243,-87.75247,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,3/6/2018,Parts per billion,None,24,100,18.425,29.2,6,27,74,INSTRUMENTAL - CHEMILUMINESCENCE,COOK COUNTY TRAILER,1820 S. 51ST AVE.,Illinois,Cook,Cicero,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,4002,42602,1,41.855243,-87.75247,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,3/7/2018,Parts per billion,None,24,100,10.258333,18.1,6,17,74,INSTRUMENTAL - CHEMILUMINESCENCE,COOK COUNTY TRAILER,1820 S. 51ST AVE.,Illinois,Cook,Cicero,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,4002,42602,1,41.855243,-87.75247,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,3/8/2018,Parts per billion,None,22,92,13.009091,21.2,23,20,74,INSTRUMENTAL - CHEMILUMINESCENCE,COOK COUNTY TRAILER,1820 S. 51ST AVE.,Illinois,Cook,Cicero,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,4002,42602,1,41.855243,-87.75247,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,3/9/2018,Parts per billion,None,24,100,22.129167,39.9,5,37,74,INSTRUMENTAL - CHEMILUMINESCENCE,COOK COUNTY TRAILER,1820 S. 51ST AVE.,Illinois,Cook,Cicero,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,4002,42602,1,41.855243,-87.75247,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,3/10/2018,Parts per billion,None,24,100,21.541667,40.8,5,38,74,INSTRUMENTAL - CHEMILUMINESCENCE,COOK COUNTY TRAILER,1820 S. 51ST AVE.,Illinois,Cook,Cicero,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,4002,42602,1,41.855243,-87.75247,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,3/11/2018,Parts per billion,None,24,100,17.579167,41.2,23,39,74,INSTRUMENTAL - CHEMILUMINESCENCE,COOK COUNTY TRAILER,1820 S. 51ST AVE.,Illinois,Cook,Cicero,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,4002,42602,1,41.855243,-87.75247,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,3/12/2018,Parts per billion,None,24,100,21.279167,36.8,23,34,74,INSTRUMENTAL - CHEMILUMINESCENCE,COOK COUNTY TRAILER,1820 S. 51ST AVE.,Illinois,Cook,Cicero,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,4002,42602,1,41.855243,-87.75247,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,3/13/2018,Parts per billion,None,24,100,18.195833,37.5,23,35,74,INSTRUMENTAL - CHEMILUMINESCENCE,COOK COUNTY TRAILER,1820 S. 51ST AVE.,Illinois,Cook,Cicero,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,4002,42602,1,41.855243,-87.75247,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,3/14/2018,Parts per billion,None,24,100,22.775,43.5,0,41,74,INSTRUMENTAL - CHEMILUMINESCENCE,COOK COUNTY TRAILER,1820 S. 51ST AVE.,Illinois,Cook,Cicero,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,4002,42602,1,41.855243,-87.75247,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,3/15/2018,Parts per billion,None,22,92,18.840909,44,6,42,74,INSTRUMENTAL - CHEMILUMINESCENCE,COOK COUNTY TRAILER,1820 S. 51ST AVE.,Illinois,Cook,Cicero,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,4002,42602,1,41.855243,-87.75247,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,3/16/2018,Parts per billion,None,24,100,12.533333,26.4,22,25,74,INSTRUMENTAL - CHEMILUMINESCENCE,COOK COUNTY TRAILER,1820 S. 51ST AVE.,Illinois,Cook,Cicero,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,4002,42602,1,41.855243,-87.75247,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,3/17/2018,Parts per billion,None,24,100,19.108333,49.8,23,46,74,INSTRUMENTAL - CHEMILUMINESCENCE,COOK COUNTY TRAILER,1820 S. 51ST AVE.,Illinois,Cook,Cicero,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,4002,42602,1,41.855243,-87.75247,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,3/18/2018,Parts per billion,None,24,100,34.625,53.7,21,50,74,INSTRUMENTAL - CHEMILUMINESCENCE,COOK COUNTY TRAILER,1820 S. 51ST AVE.,Illinois,Cook,Cicero,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,4002,42602,1,41.855243,-87.75247,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,3/19/2018,Parts per billion,None,24,100,17.95,52.9,2,49,74,INSTRUMENTAL - CHEMILUMINESCENCE,COOK COUNTY TRAILER,1820 S. 51ST AVE.,Illinois,Cook,Cicero,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,4002,42602,1,41.855243,-87.75247,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,3/20/2018,Parts per billion,None,21,88,8.309524,13.8,5,12,74,INSTRUMENTAL - CHEMILUMINESCENCE,COOK COUNTY TRAILER,1820 S. 51ST AVE.,Illinois,Cook,Cicero,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,4002,42602,1,41.855243,-87.75247,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,3/21/2018,Parts per billion,None,9,38,11.266667,15.3,6,14,74,INSTRUMENTAL - CHEMILUMINESCENCE,COOK COUNTY TRAILER,1820 S. 51ST AVE.,Illinois,Cook,Cicero,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,4002,42602,1,41.855243,-87.75247,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,3/22/2018,Parts per billion,None,9,38,18.266667,27.3,19,25,74,INSTRUMENTAL - CHEMILUMINESCENCE,COOK COUNTY TRAILER,1820 S. 51ST AVE.,Illinois,Cook,Cicero,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,4002,42602,1,41.855243,-87.75247,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,3/23/2018,Parts per billion,None,24,100,21.570833,62,5,60,74,INSTRUMENTAL - CHEMILUMINESCENCE,COOK COUNTY TRAILER,1820 S. 51ST AVE.,Illinois,Cook,Cicero,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,4002,42602,1,41.855243,-87.75247,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,3/24/2018,Parts per billion,None,24,100,10.2125,17.2,0,16,74,INSTRUMENTAL - CHEMILUMINESCENCE,COOK COUNTY TRAILER,1820 S. 51ST AVE.,Illinois,Cook,Cicero,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,4002,42602,1,41.855243,-87.75247,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,3/25/2018,Parts per billion,None,24,100,8.979167,16.2,19,15,74,INSTRUMENTAL - CHEMILUMINESCENCE,COOK COUNTY TRAILER,1820 S. 51ST AVE.,Illinois,Cook,Cicero,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,4002,42602,1,41.855243,-87.75247,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,3/26/2018,Parts per billion,None,24,100,20.475,34.3,15,32,74,INSTRUMENTAL - CHEMILUMINESCENCE,COOK COUNTY TRAILER,1820 S. 51ST AVE.,Illinois,Cook,Cicero,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,4002,42602,1,41.855243,-87.75247,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,3/27/2018,Parts per billion,None,21,88,15.661905,26,23,25,74,INSTRUMENTAL - CHEMILUMINESCENCE,COOK COUNTY TRAILER,1820 S. 51ST AVE.,Illinois,Cook,Cicero,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,4002,42602,1,41.855243,-87.75247,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,3/28/2018,Parts per billion,None,23,96,24.426087,42.2,23,40,74,INSTRUMENTAL - CHEMILUMINESCENCE,COOK COUNTY TRAILER,1820 S. 51ST AVE.,Illinois,Cook,Cicero,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,4002,42602,1,41.855243,-87.75247,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,3/29/2018,Parts per billion,None,24,100,21.616667,42.5,0,40,74,INSTRUMENTAL - CHEMILUMINESCENCE,COOK COUNTY TRAILER,1820 S. 51ST AVE.,Illinois,Cook,Cicero,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,4002,42602,1,41.855243,-87.75247,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,3/30/2018,Parts per billion,None,24,100,23.004167,53,23,50,74,INSTRUMENTAL - CHEMILUMINESCENCE,COOK COUNTY TRAILER,1820 S. 51ST AVE.,Illinois,Cook,Cicero,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,4002,42602,1,41.855243,-87.75247,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,3/31/2018,Parts per billion,None,24,100,14.0125,47,0,44,74,INSTRUMENTAL - CHEMILUMINESCENCE,COOK COUNTY TRAILER,1820 S. 51ST AVE.,Illinois,Cook,Cicero,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,4002,42602,1,41.855243,-87.75247,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,4/1/2018,Parts per billion,None,24,100,8.408333,18.3,23,17,74,INSTRUMENTAL - CHEMILUMINESCENCE,COOK COUNTY TRAILER,1820 S. 51ST AVE.,Illinois,Cook,Cicero,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,4002,42602,1,41.855243,-87.75247,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,4/2/2018,Parts per billion,None,24,100,23.375,40.3,5,38,74,INSTRUMENTAL - CHEMILUMINESCENCE,COOK COUNTY TRAILER,1820 S. 51ST AVE.,Illinois,Cook,Cicero,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,4002,42602,1,41.855243,-87.75247,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,4/3/2018,Parts per billion,None,24,100,17.9,26.6,8,25,74,INSTRUMENTAL - CHEMILUMINESCENCE,COOK COUNTY TRAILER,1820 S. 51ST AVE.,Illinois,Cook,Cicero,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,4002,42602,1,41.855243,-87.75247,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,4/4/2018,Parts per billion,None,24,100,8.45,16.4,21,15,74,INSTRUMENTAL - CHEMILUMINESCENCE,COOK COUNTY TRAILER,1820 S. 51ST AVE.,Illinois,Cook,Cicero,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,4002,42602,1,41.855243,-87.75247,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,4/5/2018,Parts per billion,None,21,88,23.766667,41.6,20,39,74,INSTRUMENTAL - CHEMILUMINESCENCE,COOK COUNTY TRAILER,1820 S. 51ST AVE.,Illinois,Cook,Cicero,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,4002,42602,1,41.855243,-87.75247,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,4/6/2018,Parts per billion,None,24,100,12.975,40.1,0,38,74,INSTRUMENTAL - CHEMILUMINESCENCE,COOK COUNTY TRAILER,1820 S. 51ST AVE.,Illinois,Cook,Cicero,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,4002,42602,1,41.855243,-87.75247,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,4/7/2018,Parts per billion,None,24,100,12.15,44.1,23,42,74,INSTRUMENTAL - CHEMILUMINESCENCE,COOK COUNTY TRAILER,1820 S. 51ST AVE.,Illinois,Cook,Cicero,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,4002,42602,1,41.855243,-87.75247,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,4/8/2018,Parts per billion,None,24,100,18.75,47.7,1,44,74,INSTRUMENTAL - CHEMILUMINESCENCE,COOK COUNTY TRAILER,1820 S. 51ST AVE.,Illinois,Cook,Cicero,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,4002,42602,1,41.855243,-87.75247,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,4/9/2018,Parts per billion,None,24,100,22.720833,44.9,23,42,74,INSTRUMENTAL - CHEMILUMINESCENCE,COOK COUNTY TRAILER,1820 S. 51ST AVE.,Illinois,Cook,Cicero,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,4002,42602,1,41.855243,-87.75247,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,4/10/2018,Parts per billion,None,22,92,20.7,44.7,0,42,74,INSTRUMENTAL - CHEMILUMINESCENCE,COOK COUNTY TRAILER,1820 S. 51ST AVE.,Illinois,Cook,Cicero,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,4002,42602,1,41.855243,-87.75247,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,4/11/2018,Parts per billion,None,24,100,22.129167,48.9,21,45,74,INSTRUMENTAL - CHEMILUMINESCENCE,COOK COUNTY TRAILER,1820 S. 51ST AVE.,Illinois,Cook,Cicero,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,4002,42602,1,41.855243,-87.75247,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,4/12/2018,Parts per billion,None,24,100,14.4625,43.5,0,41,74,INSTRUMENTAL - CHEMILUMINESCENCE,COOK COUNTY TRAILER,1820 S. 51ST AVE.,Illinois,Cook,Cicero,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,4002,42602,1,41.855243,-87.75247,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,4/13/2018,Parts per billion,None,24,100,14.620833,25.7,15,24,74,INSTRUMENTAL - CHEMILUMINESCENCE,COOK COUNTY TRAILER,1820 S. 51ST AVE.,Illinois,Cook,Cicero,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,4002,42602,1,41.855243,-87.75247,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,4/14/2018,Parts per billion,None,24,100,7.2,10.9,23,9,74,INSTRUMENTAL - CHEMILUMINESCENCE,COOK COUNTY TRAILER,1820 S. 51ST AVE.,Illinois,Cook,Cicero,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,4002,42602,1,41.855243,-87.75247,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,4/15/2018,Parts per billion,None,24,100,8.720833,11.6,21,10,74,INSTRUMENTAL - CHEMILUMINESCENCE,COOK COUNTY TRAILER,1820 S. 51ST AVE.,Illinois,Cook,Cicero,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
